word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
author,0,25,867,7828,0.0,0.0031834967528333123,25,0.17694524495677233,-2.4986251020954438,2.7680275434894215,0.09616459389168189,867,7853,positive,0.21321103832968755,False
genius,0,25,867,7828,0.0,0.0031834967528333123,25,0.17694524495677233,-2.4986251020954438,2.7680275434894215,0.09616459389168189,867,7853,positive,0.21321103832968755,False
control,20,122,847,7731,0.02306805074971165,0.015535464153826563,142,1.5266582385166456,0.6103771330046858,2.7655725745234494,0.09631222036424858,867,7853,negative,0.21321103832968755,False
shows,12,65,855,7788,0.01384083044982699,0.008277091557366612,77,1.7374108262209949,0.7969389324432069,2.7615278167178943,0.09655598559776524,867,7853,negative,0.21321103832968755,False
indie,5,95,862,7758,0.0057670126874279125,0.012097287660766586,100,0.5180575157447455,-0.9488158172972015,2.7599998883756616,0.09664824405577016,867,7853,positive,0.21321103832968755,False
story,107,825,760,7028,0.12341407151095732,0.1050553928434993,932,1.2035241725872112,0.2672651183985974,2.756843834359635,0.09683911531966022,867,7853,negative,0.21321103832968755,False
require,13,72,854,7781,0.014994232987312572,0.009168470648159939,85,1.6956921773168419,0.7618742981058739,2.74533558629559,0.0975385974696035,867,7853,negative,0.21321103832968755,False
song,1,41,866,7812,0.0011534025374855825,0.005220934674646632,42,0.3258851910816955,-1.6175643004617641,2.6950338822227313,0.1006613492033338,867,7853,positive,0.21321103832968755,False
energetic,1,41,866,7812,0.0011534025374855825,0.005220934674646632,42,0.3258851910816955,-1.6175643004617641,2.6950338822227313,0.1006613492033338,867,7853,positive,0.21321103832968755,False
relax,1,41,866,7812,0.0011534025374855825,0.005220934674646632,42,0.3258851910816955,-1.6175643004617641,2.6950338822227313,0.1006613492033338,867,7853,positive,0.21321103832968755,False
minor,5,94,862,7759,0.0057670126874279125,0.011969947790653253,99,0.5236070853462158,-0.9334434752117579,2.6765343114834437,0.10183713688711041,867,7853,positive,0.21321103832968755,False
length,10,52,857,7801,0.011534025374855825,0.006621673245893289,62,1.819591836734694,0.8636148673698195,2.668952778228694,0.10232333150023064,867,7853,negative,0.21321103832968755,False
ago,10,52,857,7801,0.011534025374855825,0.006621673245893289,62,1.819591836734694,0.8636148673698195,2.668952778228694,0.10232333150023064,867,7853,negative,0.21321103832968755,False
obviously,10,52,857,7801,0.011534025374855825,0.006621673245893289,62,1.819591836734694,0.8636148673698195,2.668952778228694,0.10232333150023064,867,7853,negative,0.21321103832968755,False
heck,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
underbelly,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
gt3s,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
standart,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
siscons,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
athlete,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
onii,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
gotit,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
transports,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
jakoscia,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
fakt,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
compensates,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
doze,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
accused,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
catalyst,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
cos,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
mnie,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
manskich,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
warfare,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
successive,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
jeszcze,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
awareness,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
underworld,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
mannequin,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
croissants,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
seira,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
lemans,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
moscow,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
nhl,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
zastapilo,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
brawlers,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
frenchman,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
affection,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
lmdhs,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
corrupt,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
rob,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
przez,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
mikudancer,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
enabling,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
becuase,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
falsely,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
spectacle,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
prom,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
reintroduced,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
greeting,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
wooden,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
personalities,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
cieszy,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
wheels,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
moscows,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
additions,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
confused,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
differently,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
lmdh,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
przeskoczylo,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
visceral,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
atmospheric,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
cypt,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
koncu,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
structured,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
deformation,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
pulpy,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
confrontations,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
chicanes,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
refusing,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
proving,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
thrust,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
fuels,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
dry,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
worh,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
zuzlowego,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
alleyways,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
menadzera,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
ahaha,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
zakonczeniu,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
rundown,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
embarks,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
centers,0,24,867,7829,0.0,0.0030561568827199796,24,0.1841910251132153,-2.4407253284641084,2.657000863732164,0.10309495809188726,867,7853,positive,0.21321103832968755,False
crafting,8,39,859,7814,0.00922722029988466,0.0049662549344199666,47,1.9564878020044034,0.9682661155836525,2.6443563748011485,0.10391823671325867,867,7853,negative,0.21454376064983438,False
write,8,39,859,7814,0.00922722029988466,0.0049662549344199666,47,1.9564878020044034,0.9682661155836525,2.6443563748011485,0.10391823671325867,867,7853,negative,0.21454376064983438,False
simple,31,377,836,7476,0.03575547866205306,0.048007131032726344,408,0.7458062013355871,-0.4231273017998055,2.627815157923745,0.10500611851990457,867,7853,positive,0.2166033347628986,False
couple,19,116,848,7737,0.02191464821222607,0.014771424933146569,135,1.5263618453165269,0.6100970136542941,2.61387949837782,0.10593232731075183,867,7853,negative,0.21832616255884335,False
style,36,428,831,7425,0.04152249134948097,0.054501464408506305,464,0.7606861115457507,-0.3946268300339932,2.6107433287706043,0.10614199958976783,867,7853,positive,0.21857052104365068,False
mastery,1,40,866,7813,0.0011534025374855825,0.005093594804533299,41,0.33397448227223187,-1.5821902188517796,2.590314301994264,0.10751899796756452,867,7853,positive,0.2206484825698779,False
detailed,1,40,866,7813,0.0011534025374855825,0.005093594804533299,41,0.33397448227223187,-1.5821902188517796,2.590314301994264,0.10751899796756452,867,7853,positive,0.2206484825698779,False
gain,1,40,866,7813,0.0011534025374855825,0.005093594804533299,41,0.33397448227223187,-1.5821902188517796,2.590314301994264,0.10751899796756452,867,7853,positive,0.2206484825698779,False
edges,1,40,866,7813,0.0011534025374855825,0.005093594804533299,41,0.33397448227223187,-1.5821902188517796,2.590314301994264,0.10751899796756452,867,7853,positive,0.2206484825698779,False
forever,7,33,860,7820,0.008073817762399077,0.004202215713739972,40,2.0346986739746935,1.0248151562848538,2.5631432880850893,0.10938091124074173,867,7853,negative,0.22385383252008567,False
lacks,7,33,860,7820,0.008073817762399077,0.004202215713739972,40,2.0346986739746935,1.0248151562848538,2.5631432880850893,0.10938091124074173,867,7853,negative,0.22385383252008567,False
unlocks,2,54,865,7799,0.002306805074971165,0.006876352986119954,56,0.4133740373862486,-1.2744803140348124,2.5551192838463037,0.10993751647554367,867,7853,positive,0.22385383252008567,False
adds,10,151,857,7702,0.011534025374855825,0.019228320387113206,161,0.6225500101030511,-0.6837383598276517,2.5507033068080243,0.11024516976551127,867,7853,positive,0.22385383252008567,False
polish,9,46,858,7807,0.010380622837370242,0.005857634025213295,55,1.8579856088075601,0.8937393272413556,2.548537042231872,0.11039643561185297,867,7853,negative,0.22385383252008567,False
confident,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
adore,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
scope,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
commits,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
embracing,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
moba,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
randomness,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
busy,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
beautifully,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
ranks,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
notch,0,23,867,7830,0.0,0.0029288170126066473,23,0.19205346741063217,-2.3804200837860714,2.545999716153763,0.11057390226606983,867,7853,positive,0.22385383252008567,False
retro,4,80,863,7773,0.00461361014994233,0.010187189609066599,84,0.5032350645754136,-0.9906956445966439,2.5424220948100316,0.11082466305958714,867,7853,positive,0.22417231591901315,False
pulling,5,21,862,7832,0.0057670126874279125,0.0026741372723799823,26,2.323087293562521,1.2160433666407218,2.5124825196576404,0.1129478786174069,867,7853,negative,0.22653254872825673,False
catch,5,21,862,7832,0.0057670126874279125,0.0026741372723799823,26,2.323087293562521,1.2160433666407218,2.5124825196576404,0.1129478786174069,867,7853,negative,0.22653254872825673,False
step,5,21,862,7832,0.0057670126874279125,0.0026741372723799823,26,2.323087293562521,1.2160433666407218,2.5124825196576404,0.1129478786174069,867,7853,negative,0.22653254872825673,False
jumping,5,21,862,7832,0.0057670126874279125,0.0026741372723799823,26,2.323087293562521,1.2160433666407218,2.5124825196576404,0.1129478786174069,867,7853,negative,0.22653254872825673,False
cutscene,5,21,862,7832,0.0057670126874279125,0.0026741372723799823,26,2.323087293562521,1.2160433666407218,2.5124825196576404,0.1129478786174069,867,7853,negative,0.22653254872825673,False
saving,5,21,862,7832,0.0057670126874279125,0.0026741372723799823,26,2.323087293562521,1.2160433666407218,2.5124825196576404,0.1129478786174069,867,7853,negative,0.22653254872825673,False
varied,5,92,862,7761,0.0057670126874279125,0.01171526805042659,97,0.535066196631414,-0.9022107068426398,2.511425324037305,0.11302366579518403,867,7853,positive,0.22653254872825673,False
handful,6,27,861,7826,0.006920415224913495,0.003438176493059977,33,2.1473012188044107,1.102524583555264,2.511334147421439,0.11303020459680005,867,7853,negative,0.22653254872825673,False
key,6,27,861,7826,0.006920415224913495,0.003438176493059977,33,2.1473012188044107,1.102524583555264,2.511334147421439,0.11303020459680005,867,7853,negative,0.22653254872825673,False
block,6,27,861,7826,0.006920415224913495,0.003438176493059977,33,2.1473012188044107,1.102524583555264,2.511334147421439,0.11303020459680005,867,7853,negative,0.22653254872825673,False
solve,6,27,861,7826,0.006920415224913495,0.003438176493059977,33,2.1473012188044107,1.102524583555264,2.511334147421439,0.11303020459680005,867,7853,negative,0.22653254872825673,False
own,38,263,829,7590,0.04382929642445214,0.033490385839806444,301,1.3370083027085886,0.4190084244733859,2.504342556085522,0.11353285571803712,867,7853,negative,0.22735001741867364,False
lovable,1,39,866,7814,0.0011534025374855825,0.0049662549344199666,40,0.34247335782684596,-1.5459363346276394,2.4859446213044727,0.11486736414245458,867,7853,positive,0.22976242425893134,False
controller,15,88,852,7765,0.01730103806228374,0.011205908569973258,103,1.59537750385208,0.6738978399744265,2.485099235027782,0.1149290992541549,867,7853,negative,0.22976242425893134,False
offering,2,53,865,7800,0.002306805074971165,0.006749013116006622,55,0.42115464563188043,-1.2475780147561015,2.4583160190814533,0.11690405429203511,867,7853,positive,0.2331278688666602,False
dlcs,2,53,865,7800,0.002306805074971165,0.006749013116006622,55,0.42115464563188043,-1.2475780147561015,2.4583160190814533,0.11690405429203511,867,7853,positive,0.2331278688666602,False
extend,2,53,865,7800,0.002306805074971165,0.006749013116006622,55,0.42115464563188043,-1.2475780147561015,2.4583160190814533,0.11690405429203511,867,7853,positive,0.2331278688666602,False
watch,13,74,854,7779,0.014994232987312572,0.009423150388386604,87,1.6497461131553834,0.7222440187289294,2.4534057645708423,0.1172701789869332,867,7853,negative,0.23350805634733365,False
plenty,12,67,855,7786,0.01384083044982699,0.008531771297593277,79,1.6854990583804144,0.7531758213474652,2.451405813985,0.11741966482683354,867,7853,negative,0.23350805634733365,False
able,31,209,836,7644,0.03575547866205306,0.02661403285368649,240,1.3740725576936519,0.4584581874609562,2.4377763756009485,0.11844402020520184,867,7853,negative,0.23350805634733365,False
migu,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
berserk,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
relaxed,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
climbed,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
powered,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
realism,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
exaggeration,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
fox,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
hardest,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
drones,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
stress,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
devil,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
speedrun,0,22,867,7831,0.0,0.0028014771424933146,22,0.2006147934678194,-2.317500099726214,2.4350240919479944,0.11865207198307617,867,7853,positive,0.23350805634733365,False
rhythm,3,66,864,7787,0.0034602076124567475,0.008404431427479944,69,0.47411037715746857,-1.0767051242871406,2.4313754174457465,0.11892850749438547,867,7853,positive,0.23386023727789404,False
old,33,225,834,7628,0.03806228373702422,0.02865147077549981,258,1.3580353358955999,0.4415210188006928,2.4084228383321316,0.12068389936314525,867,7853,negative,0.23711766959228947,False
those,53,385,814,7468,0.06113033448673587,0.049025849993633006,438,1.2725407437663172,0.34771184874780037,2.3980290505478496,0.12148822863705572,867,7853,negative,0.2385026681671822,False
engaging,12,171,855,7682,0.01384083044982699,0.021775117789379853,183,0.6545283221412469,-0.6114724744071764,2.3923827230655066,0.12192766166357834,867,7853,positive,0.2391696323229145,False
pressure,1,38,866,7815,0.0011534025374855825,0.004838915064306635,39,0.3514137334102712,-1.5087575212538373,2.381949775624751,0.12274426349943598,867,7853,positive,0.23998654289743024,False
aggressive,1,38,866,7815,0.0011534025374855825,0.004838915064306635,39,0.3514137334102712,-1.5087575212538373,2.381949775624751,0.12274426349943598,867,7853,positive,0.23998654289743024,False
introduce,1,38,866,7815,0.0011534025374855825,0.004838915064306635,39,0.3514137334102712,-1.5087575212538373,2.381949775624751,0.12274426349943598,867,7853,positive,0.23998654289743024,False
crystals,1,38,866,7815,0.0011534025374855825,0.004838915064306635,39,0.3514137334102712,-1.5087575212538373,2.381949775624751,0.12274426349943598,867,7853,positive,0.23998654289743024,False
sets,2,52,865,7801,0.002306805074971165,0.006621673245893289,54,0.4292316580011554,-1.2201716088280423,2.3620756274693213,0.12431668262045883,867,7853,positive,0.24286296547759018,False
together,18,111,849,7742,0.020761245674740483,0.014134725582579905,129,1.512219005112477,0.5966670910864499,2.352387097929812,0.12509132554010682,867,7853,negative,0.24417745319016781,False
despite,22,141,845,7712,0.025374855824682813,0.01795492168597988,163,1.4504663015381787,0.5365167780119517,2.3434848174438496,0.12580783389652053,867,7853,negative,0.24526407031928044,False
