word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
simple,176,1428,8554,30205,0.02016036655211913,0.04514273069263111,1604,0.43627051596311184,-1.1967051181042392,111.89951497551765,3.758867527703044e-26,8730,31633,positive,1.7381608903271123e-24,True
visually,30,616,8700,31017,0.003436426116838488,0.01947333480858597,646,0.1763718774633912,-2.5033075537116436,111.73016010211599,4.0940695815952775e-26,8730,31633,positive,1.8805426278127643e-24,True
download,91,73,8639,31560,0.010423825887743413,0.002307716625043467,164,4.547670819007619,2.185127829214146,111.37167091463255,4.9055308938733914e-26,8730,31633,negative,2.2383515138269977e-24,True
says,127,136,8603,31497,0.0145475372279496,0.004299307685012487,263,3.419624775758907,1.773838031587731,111.00323365149185,5.907426216659914e-26,8730,31633,negative,2.6777741205780795e-24,True
wtf,46,13,8684,31620,0.005269186712485682,0.00041096323459678186,59,12.541315626179465,3.648616794526957,110.63508606918742,7.11294492880281e-26,8730,31633,negative,3.2031497097680625e-24,True
properly,123,130,8607,31503,0.014089347079037801,0.004109632345967819,253,3.463683658219298,1.792307173263641,109.3959223759517,1.3290267604864154e-25,8730,31633,negative,5.94610024659182e-24,True
clunky,120,125,8610,31508,0.013745704467353952,0.003951569563430595,245,3.5135220109053362,1.812917936536567,108.7839609463538,1.8097401514141771e-25,8730,31633,negative,8.044586866608827e-24,True
sadly,115,116,8615,31517,0.013172966781214204,0.003667056554863592,231,3.6268311205749293,1.8587095693552234,108.64824024280607,1.9380006208557427e-25,8730,31633,negative,8.559502742112864e-24,True
faith,49,17,8681,31616,0.00561282932416953,0.0005374134606265609,66,10.301160925119918,3.364735030988348,107.9604478903733,2.741957816252121e-25,8730,31633,negative,1.20331779324695e-23,True
cheating,42,10,8688,31623,0.004810996563573883,0.0003161255650744476,52,14.732103464623462,3.8808915294243884,107.4349563443597,3.5744606549727518e-25,8730,31633,negative,1.558736323592548e-23,True
impossible,153,191,8577,31442,0.01752577319587629,0.006037998292921949,344,2.938298709432429,1.5549810687025412,106.85263160125959,4.795345017868471e-25,8730,31633,negative,2.0779828410763374e-23,True
asset,74,50,8656,31583,0.00847651775486827,0.0015806278253722378,124,5.382484860858292,2.4282723565763678,106.23065029560384,6.563361473779913e-25,8730,31633,negative,2.826347534646475e-23,True
paying,106,102,8624,31531,0.012142038946162658,0.0032244807637593653,208,3.7987126860659295,1.925510598535452,106.12727201251685,6.914841745047038e-25,8730,31633,negative,2.9592086722592605e-23,True
rating,51,725,8679,30908,0.00584192439862543,0.02291910346789745,776,0.25278600935075635,-1.9840114763044232,105.81713904340972,8.086317557053018e-25,8730,31633,positive,3.439180738771315e-23,True
since,496,1044,8234,30589,0.056815578465063,0.03300350899377233,1540,1.765818054495876,0.8203366989324137,105.71157223009878,8.52878485469856e-25,8730,31633,negative,3.605112125697735e-23,True
stuck,227,355,8503,31278,0.02600229095074456,0.011222457560142889,582,2.353910779023149,1.2350596385155899,105.16675146550851,1.1227813302066814e-24,8730,31633,negative,4.717050832392704e-23,True
ago,180,251,8550,31382,0.020618556701030927,0.007934751683368635,431,2.6341181029140053,1.3973200314974576,104.19307246048479,1.835311695529806e-24,8730,31633,negative,7.663816716485068e-23,True
dead,169,228,8561,31405,0.019358533791523483,0.007207662883697404,397,2.7210677130623058,1.4441728581251496,103.72219191835329,2.327693265230664e-24,8730,31633,negative,9.661329275565828e-23,True
mobile,158,205,8572,31428,0.01809851088201604,0.006480574084026175,363,2.8277017481492837,1.4996299599077787,103.61663058209842,2.455077124093048e-24,8730,31633,negative,1.0129030769461736e-22,True
meh,77,56,8653,31577,0.008820160366552119,0.0017703031644169065,133,5.00540473929675,2.3234867307531384,103.53734636883782,2.5553161568518487e-24,8730,31633,negative,1.0479838286136451e-22,True
hasnt,78,58,8652,31575,0.008934707903780068,0.001833528277431796,136,4.896913347014474,2.2918726671639797,102.74069657388583,3.820156512420697e-24,8730,31633,negative,1.5574484242945919e-22,True
avoid,128,146,8602,31487,0.014662084765177549,0.004615433250086934,274,3.210546779301596,1.6828190196562527,102.42475967133886,4.480663340643693e-24,8730,31633,negative,1.8159864951197088e-22,True
surprisingly,9,437,8721,31196,0.0010309278350515464,0.01381468719375336,446,0.07767123938378884,-3.6864757028476025,102.32046002172379,4.722889720050401e-24,8730,31633,positive,1.9029655070846353e-22,True
lacking,107,107,8623,31526,0.012256586483390607,0.003382543546296589,214,3.655882182408535,1.8702195776186894,102.16275792780034,5.114239527879913e-24,8730,31633,negative,2.0486692062263142e-22,True
review,459,953,8271,30680,0.05257731958762887,0.030126766351594853,1412,1.7874873512168206,0.8379330329951773,102.15011253514304,5.1469903496878534e-24,8730,31633,negative,2.0498707230837752e-22,True
familiar,15,479,8715,31154,0.001718213058419244,0.015142414567066038,494,0.11555042976241972,-3.1134054693097832,101.98885041970982,5.583514378296807e-24,8730,31633,positive,2.210943337153161e-22,True
another,472,989,8258,30644,0.05406643757159221,0.03126481838586286,1461,1.771892545029096,0.8252911154876145,101.96410084741188,5.6537116551936e-24,8730,31633,negative,2.2259470459590804e-22,True
presentation,16,485,8714,31148,0.0018327605956471936,0.015332089906110707,501,0.1214756895993331,-3.041260472444807,101.71046412662886,6.4260021070543264e-24,8730,31633,positive,2.5156337794093356e-22,True
off,620,1405,8110,30228,0.07101947308132875,0.044415641892959885,2025,1.645431868439555,0.7184662907592299,101.61830560897305,6.732029032727777e-24,8730,31633,negative,2.6205468946606997e-22,True
unable,68,44,8662,31589,0.007789232531500573,0.0013909524863275693,112,5.613452664688619,2.4888884018563697,101.22082093137783,8.227989289084515e-24,8730,31633,negative,3.1848790001006913e-22,True
published,24,536,8706,31097,0.0027491408934707906,0.01694433028799039,560,0.1631091145762111,-2.6160906924421474,100.76660159676126,1.0348665931601688e-23,8730,31633,positive,3.9833691770243366e-22,True
bugged,62,36,8668,31597,0.007101947308132875,0.0011380520342680112,98,6.241599840708091,2.641915866656084,100.47182734044543,1.2009305166414596e-23,8730,31633,negative,4.5968951442553655e-22,True
starcraft,44,15,8686,31618,0.005040091638029783,0.00047418834761167133,59,10.450203597350727,3.3854591449472915,97.72176857165763,4.8149981232105175e-23,8730,31633,negative,1.8328915507690863e-21,True
response,70,49,8660,31584,0.008018327605956471,0.001549015268864793,119,5.194155631716973,2.3768892419220737,97.41059583988795,5.634371284517453e-23,8730,31633,negative,2.130181178296955e-21,True
bugs,435,901,8295,30732,0.04982817869415808,0.028482913413207727,1336,1.7896897505356515,0.8397095125411607,97.40237569369617,5.657810676753887e-23,8730,31633,negative,2.130181178296955e-21,True
moments,47,668,8683,30965,0.005383734249713631,0.021117187746973097,715,0.25338184046385825,-1.9806149627193186,97.33271957099664,5.860387766305066e-23,8730,31633,positive,2.194460419013147e-21,True
marketing,39,10,8691,31623,0.004467353951890034,0.0003161255650744476,49,13.687464216544353,3.774783287934946,97.2387453096397,6.145231592808478e-23,8730,31633,negative,2.2779408431757786e-21,True
lackluster,41,12,8689,31621,0.004696449026345933,0.0003793506780893371,53,12.08163645779389,3.5947439758453905,97.23738708153952,6.149448430053626e-23,8730,31633,negative,2.2779408431757786e-21,True
made,654,1521,8076,30112,0.07491408934707904,0.04808269844782347,2175,1.6038409939589546,0.6815311189762364,96.61359902806264,8.426749333783476e-23,8730,31633,negative,3.104829032607922e-21,True
seem,228,372,8502,31261,0.02611683848797251,0.01175987102076945,600,2.255397524218104,1.1733817375487554,96.3015111235543,9.86547082973998e-23,8730,31633,negative,3.615590107282365e-21,True
monetization,47,19,8683,31614,0.005383734249713631,0.0006006385736414503,66,8.868506879389589,3.148691229777092,95.88254398993878,1.2190552760046014e-22,8730,31633,negative,4.4208955296954214e-21,True
satisfying,68,785,8662,30848,0.007789232531500573,0.024815856858344133,853,0.31055261168564796,-1.687090394273604,95.88244719857683,1.219114877564775e-22,8730,31633,positive,4.4208955296954214e-21,True
released,153,204,8577,31429,0.01752577319587629,0.0064489615275187305,357,2.7503743731645667,1.4596280075636334,95.757822047615,1.2983251056129365e-22,8730,31633,negative,4.683486899305305e-21,True
extremely,247,420,8483,31213,0.02829324169530355,0.013277273733126798,667,2.1655918493806996,1.1147613628168935,94.92315140133194,1.9792151320863216e-22,8730,31633,negative,7.102495968788936e-21,True
anti,67,46,8663,31587,0.007674684994272623,0.0014541775993424588,113,5.292644148513322,2.4039886574805363,94.82991388971008,2.0746669516254452e-22,8730,31633,negative,7.406453521605863e-21,True
tension,24,513,8706,31120,0.0027491408934707906,0.01621724148831916,537,0.17054091865577828,-2.551810161742548,94.53873589152812,2.4034287775254354e-22,8730,31633,positive,8.535888802654768e-21,True
last,270,480,8460,31153,0.030927835051546393,0.015174027123573483,750,2.072930268289052,1.0516715861599968,93.11296540900358,4.939310611204323e-22,8730,31633,negative,1.7452230826255274e-20,True
endings,27,527,8703,31106,0.003092783505154639,0.016659817279423388,554,0.18632341894378712,-2.4241190772332875,93.02867647695776,5.1542097652178795e-22,8730,31633,positive,1.811862514405673e-20,True
release,271,483,8459,31150,0.031042382588774342,0.015268864793095818,754,2.067729304289622,1.04804732834098,92.86027367753907,5.611974519679382e-22,8730,31633,negative,1.9627667228726368e-20,True
perfect,87,875,8643,30758,0.009965635738831614,0.027660986944014164,962,0.3556537716450701,-1.4914546317405315,92.0818677626385,8.316388208749406e-22,8730,31633,positive,2.8939350888021924e-20,True
advertised,44,17,8686,31616,0.005040091638029783,0.0005374134606265609,61,9.255309141442797,3.21028117911561,91.9228422480418,9.012272094025905e-22,8730,31633,negative,3.1203293833084663e-20,True
content,512,1131,8218,30502,0.058648339060710195,0.03575380140992002,1643,1.6810560258318086,0.7493678071694317,91.83937211144797,9.400539895378507e-22,8730,31633,negative,3.2384859939578953e-20,True
steam,415,863,8315,30770,0.04753722794959908,0.027281636265924825,1278,1.7805528614094615,0.8323252673556903,91.55603162928946,1.0847670340999283e-21,8730,31633,negative,3.7184302810689083e-20,True
annoying,234,395,8496,31238,0.026804123711340205,0.01248695982044068,629,2.179949682560596,1.1242948352049165,91.41955920508775,1.1622198408088645e-21,8730,31633,negative,3.964205298600533e-20,True
predatory,33,6,8697,31627,0.003780068728522337,0.00018967533904466855,39,18.74139341543768,4.228156315697079,91.3679584720793,1.1929254281111956e-21,8730,31633,negative,4.0488946796483436e-20,True
offers,60,720,8670,30913,0.006872852233676976,0.022761040685360227,780,0.2993818206949862,-1.7399414753262648,91.13464763118317,1.34220777948362e-21,8730,31633,positive,4.533240980706932e-20,True
decided,115,132,8615,31501,0.013172966781214204,0.004172857458982708,247,3.18725530882799,1.6723145879978982,91.12112155204821,1.3514141506208762e-21,8730,31633,negative,4.542069998916018e-20,True
genre,95,914,8635,30719,0.010882016036655211,0.028893876647804507,1009,0.3714893057030373,-1.4286074152978336,91.0699651287291,1.3868080063890222e-21,8730,31633,positive,4.6280181206281716e-20,True
abysmal,28,2,8702,31631,0.0032073310423825887,6.322511301488951e-05,30,41.43626544096524,5.372822076855153,91.06481739920905,1.3904205384180427e-21,8730,31633,negative,4.6280181206281716e-20,True
reviews,246,425,8484,31208,0.028178694158075602,0.013435336515664021,671,2.130904568564547,1.0914659842320404,90.97150122482748,1.4575635890424894e-21,8730,31633,negative,4.828179388703246e-20,True
succeeds,3,350,8727,31283,0.0003436426116838488,0.011064394777605666,353,0.03579360989804228,-4.804154138354202,90.70794312653467,1.665234047519791e-21,8730,31633,positive,5.489695017900172e-20,True
badly,57,34,8673,31599,0.006529209621993127,0.0010748269212531218,91,6.072039353586595,2.6021811410564486,90.48668653121112,1.8622575734417187e-21,8730,31633,negative,6.10997841953021e-20,True
addictive,14,429,8716,31204,0.0016036655211912943,0.013561786741693801,443,0.12085925913460661,-3.0486000914083715,90.1300697800363,2.230065221612445e-21,8730,31633,positive,7.28206131607097e-20,True
basically,253,444,8477,31189,0.02898052691867125,0.014035975089305472,697,2.0981996610494464,1.0691519688114104,90.0435623479456,2.3297351006714397e-21,8730,31633,negative,7.571639077182179e-20,True
close,200,318,8530,31315,0.022909507445589918,0.010052792969367433,518,2.310946031034453,1.2084835680408903,89.267725713875,3.44839233393917e-21,8730,31633,negative,1.1154658770347832e-19,True
login,30,4,8700,31629,0.003436426116838488,0.00012645022602977902,34,24.639701422012784,4.622912868793904,89.06177646792801,3.8267392706570144e-21,8730,31633,negative,1.2320669894778894e-19,True
severely,26,1,8704,31632,0.0029782359679266894,3.1612556507444756e-05,27,64.20137093840351,6.0045321994766665,88.86499905804042,4.2269646381725284e-21,8730,31633,negative,1.3545947142794752e-19,True
hardly,48,23,8682,31610,0.005498281786941581,0.0007270887996712294,71,7.513814165201463,2.9095454350830026,88.69821007055931,4.5988115580739735e-21,8730,31633,negative,1.466935723848596e-19,True
use,603,1403,8127,30230,0.06907216494845361,0.044352416779944996,2006,1.5993857032507715,0.6775178969580494,88.52187126550028,5.027591569419191e-21,8730,31633,negative,1.596318244852453e-19,True
accounts,40,14,8690,31619,0.004581901489117984,0.0004425757911042266,54,10.162422700967564,3.3451724735734083,87.74077747527254,7.46200471431253e-21,8730,31633,negative,2.3584042422758406e-19,True
access,415,874,8315,30759,0.04753722794959908,0.02762937438750672,1289,1.757527455237914,0.8135472265531182,87.70940168677286,7.58131728319264e-21,8730,31633,negative,2.385172423798963e-19,True
pathetic,27,2,8703,31631,0.003092783505154639,6.322511301488951e-05,29,39.97776756477279,5.321126006360713,87.46361557080712,8.584453050665922e-21,8730,31633,negative,2.688494614504009e-19,True
excellent,23,480,8707,31153,0.002634593356242841,0.015174027123573483,503,0.1749797664469881,-2.5147399873111707,87.41553810004231,8.795678136303914e-21,8730,31633,positive,2.742182007200632e-19,True
driven,27,504,8703,31129,0.003092783505154639,0.01593272847975216,531,0.19496189376897063,-2.3587359249781756,86.88358925050152,1.1510049410201373e-20,8730,31633,positive,3.5722630827156517e-19,True
memorable,8,374,8722,31259,0.0009163802978235968,0.01182309613378434,382,0.08134074629361553,-3.619877962324089,86.81785347347295,1.1899050340285653e-20,8730,31633,positive,3.6764330423573163e-19,True
spam,54,32,8676,31601,0.006185567010309278,0.0010116018082382322,86,6.107679895739597,2.610624452290188,86.14488661799867,1.6722375611586855e-20,8730,31633,negative,5.143623569813992e-19,True
uninteresting,29,4,8701,31629,0.0033218785796105383,0.00012645022602977902,33,23.829103538981148,4.574652772634868,85.5173175921357,2.2968126135362168e-20,8730,31633,negative,7.002229604984306e-19,True
advertisement,29,4,8701,31629,0.0033218785796105383,0.00012645022602977902,33,23.829103538981148,4.574652772634868,85.5173175921357,2.2968126135362168e-20,8730,31633,negative,7.002229604984306e-19,True
nope,53,31,8677,31602,0.006071019473081329,0.0009799892517307874,84,6.185432129252354,2.6288743888882573,85.38693944309516,2.4533572604318835e-20,8730,31633,negative,7.4293096938873665e-19,True
developed,49,633,8681,31000,0.00561282932416953,0.020010748269212533,682,0.2790181845736889,-1.841568944376422,85.38282672760151,2.4584653268596802e-20,8730,31633,positive,7.4293096938873665e-19,True
