word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
layers,2,90,6604,24897,0.0003027550711474417,0.003601872973946452,92,0.10413751882715158,-3.2634381561827923,19.585157057594934,9.621377783348683e-06,6606,24987,positive,5.5621259549862636e-05,True
substance,19,19,6587,24968,0.0028761731759006964,0.0007603954056109177,38,3.790284629981025,1.9223061910991415,19.46847223903719,1.022739251191165e-05,6606,24987,negative,5.9067399541205136e-05,True
quests,80,168,6526,24819,0.012110202845897668,0.006723496218033378,248,1.8168064414856482,0.861404726240511,19.465709854312404,1.0242194451514941e-05,6606,24987,negative,5.9095679011352166e-05,True
happened,69,138,6537,24849,0.01044504995458674,0.00552287189338456,207,1.907396511379089,0.9316047836283938,19.446967058200304,1.0343195397350482e-05,6606,24987,negative,5.962077656095939e-05,True
minor,54,382,6552,24605,0.008174386920980926,0.015287949733861607,436,0.5350448987938047,-0.9022681331880651,19.425659476247272,1.045923273865597e-05,6606,24987,positive,6.0231450307742775e-05,True
two,249,684,6357,24303,0.037693006357856496,0.027374234601993036,933,1.3934120131546028,0.47862190650115344,19.410904455566836,1.054035111104288e-05,6606,24987,negative,6.0640052775778026e-05,True
gacha,28,37,6578,24950,0.004238570996064184,0.001480770000400208,65,2.882477768488257,1.5273094809332737,19.353504743891946,1.0861970705076453e-05,6606,24987,negative,6.243017073842593e-05,True
transforming,0,73,6606,24914,0.0,0.002921519189978789,73,0.02565449096462925,-5.2846447898579765,19.344253344226306,1.0914722146905125e-05,6606,24987,positive,6.267298587914915e-05,True
carries,2,89,6604,24898,0.0003027550711474417,0.0035618521631248247,91,0.10530529590667613,-3.247350102149807,19.322291588485793,1.1040980490544413e-05,6606,24987,positive,6.333700923710382e-05,True
broader,1,81,6605,24906,0.00015137753557372085,0.003241685676551807,82,0.06939699348888011,-3.8489830280178565,19.273965954724382,1.1323993468206889e-05,6606,24987,positive,6.489812202816744e-05,True
neither,27,35,6579,24952,0.004087193460490463,0.0014007283787569537,62,2.9378222370165976,1.554747103336882,19.252029554450377,1.1454854125268375e-05,6606,24987,negative,6.558508609534657e-05,True
encountered,39,62,6567,24925,0.005903723887375113,0.0024812902709408892,101,2.39861682527598,1.2622027080996547,19.204013526675755,1.1746616152645755e-05,6606,24987,negative,6.71910948865624e-05,True
lovely,6,117,6600,24870,0.0009082652134423251,0.004682434866130388,123,0.20844101107749735,-2.2622889369580856,19.190422474326365,1.1830547077646653e-05,6606,24987,positive,6.760636385559381e-05,True
needing,26,33,6580,24954,0.003935815924916743,0.0013206867571136992,59,2.999791332827542,1.5848621495328155,19.16896957077333,1.1964255735278299e-05,6606,24987,negative,6.823972248247641e-05,True
hiding,26,33,6580,24954,0.003935815924916743,0.0013206867571136992,59,2.999791332827542,1.5848621495328155,19.16896957077333,1.1964255735278299e-05,6606,24987,negative,6.823972248247641e-05,True
strongest,5,110,6601,24877,0.0007568876778686043,0.0044022891903789975,115,0.18757049251455604,-2.4144952054732958,19.143851691883686,1.2122736814250392e-05,6606,24987,positive,6.907760060536566e-05,True
lots,73,473,6533,24514,0.011050560096881623,0.018929843518629686,546,0.582431023797504,-0.7798408906441086,19.09873990611326,1.2412681426962278e-05,6606,24987,positive,7.066226850501618e-05,True
gpu,22,25,6584,24962,0.003330305782621859,0.0010005202705406812,47,3.3450885100034395,1.742044384634646,19.091202192852236,1.2461802764400203e-05,6606,24987,negative,7.087427577922938e-05,True
terminal,16,14,6590,24973,0.0024220405691795337,0.0005602913515027814,30,4.31198250355135,2.1083513241732312,19.089140903707307,1.2475269613907304e-05,6606,24987,negative,7.08832938253057e-05,True
overwhelming,26,235,6580,24752,0.003935815924916743,0.009404890543082403,261,0.42326770966977484,-1.2403576626359096,19.07403723051804,1.2574392081737865e-05,6606,24987,positive,7.137851870565947e-05,True
give,414,1231,6192,23756,0.06267029972752043,0.04926561812142314,1645,1.2912387796391027,0.36875581268812374,19.02053956758904,1.2931892527382891e-05,6606,24987,negative,7.333809013152692e-05,True
emphasis,1,80,6605,24907,0.00015137753557372085,0.0032016648657301797,81,0.07026188885509017,-3.831113828625165,19.009210006377685,1.300890294359013e-05,6606,24987,positive,7.37047625464945e-05,True
ask,82,175,6524,24812,0.01241295791704511,0.007003641893784768,257,1.7877225421864857,0.8381228449817202,18.94748539071275,1.3436625954849355e-05,6606,24987,negative,7.605589226435602e-05,True
lighthearted,3,95,6603,24892,0.00045413260672116256,0.0038019770280545884,98,0.13815258210285913,-2.85566556818989,18.93679162700925,1.3512151454418087e-05,6606,24987,positive,7.641089628157186e-05,True
full,334,965,6272,24022,0.05056009688162277,0.038620082442870296,1299,1.326848616859162,0.40800377977747776,18.892415370239465,1.3830144829850093e-05,6606,24987,negative,7.81350795974296e-05,True
pleasant,4,102,6602,24885,0.0006055101422948834,0.004082122703805979,106,0.1654727976283928,-2.5953340256022837,18.885087189631275,1.3883375833089015e-05,6606,24987,positive,7.835466396831963e-05,True
went,118,279,6488,24708,0.01786254919769906,0.011165806219234001,397,1.6145020852221965,0.6910893042766255,18.88345237165204,1.3895278994046627e-05,6606,24987,negative,7.835466396831963e-05,True
machine,61,118,6545,24869,0.009234029669996972,0.004722455676952015,179,1.9718823155148624,0.9795734523804157,18.87658605485737,1.3945384891249788e-05,6606,24987,negative,7.8562952088004e-05,True
creeping,0,71,6606,24916,0.0,0.0028414775683355347,71,0.026374216111595964,-5.244727974768904,18.81308007719372,1.4417497232785693e-05,6606,24987,positive,8.114602687811269e-05,True
platform,34,51,6572,24936,0.0051468362095065095,0.0020410613519029897,85,2.541655987916702,1.3457687753812786,18.782081938047085,1.4653739009769016e-05,6606,24987,negative,8.239793301817337e-05,True
secret,7,122,6599,24865,0.001059642749016046,0.004882538920238524,129,0.23068074111984366,-2.1160305323519233,18.776944200230407,1.4693268437217717e-05,6606,24987,positive,8.254241007197824e-05,True
elements,84,523,6522,24464,0.012715712988192553,0.02093088405971105,607,0.6054276889600065,-0.723973437211526,18.712101697376966,1.5201465804675695e-05,6606,24987,positive,8.529071149928526e-05,True
snap,17,16,6589,24971,0.0025734181047532547,0.0006403329731460359,33,4.019261589259313,2.006930476686474,18.710895796477367,1.5211082305605013e-05,6606,24987,negative,8.529071149928526e-05,True
supports,16,177,6590,24810,0.0024220405691795337,0.007083683515428023,193,0.3499473741012191,-1.514790112348773,18.699698691671813,1.5300666304969708e-05,6606,24987,positive,8.57124649534735e-05,True
outside,100,227,6506,24760,0.015137753557372086,0.009084724056509385,327,1.681111956513478,0.7494158065064721,18.688268217173643,1.5392664038420345e-05,6606,24987,negative,8.61469358848178e-05,True
brilliant,8,128,6598,24859,0.0012110202845897668,0.0051226637851682875,136,0.2492085661491867,-2.0045744353193897,18.65116127011821,1.569516471701929e-05,6606,24987,positive,8.771403736117478e-05,True
paste,29,40,6577,24947,0.004389948531637905,0.0016008324328650899,69,2.762696435191051,1.4660770476717189,18.65032176755302,1.5702077087116102e-05,6606,24987,negative,8.771403736117478e-05,True
count,44,75,6562,24912,0.006660611565243718,0.0030015608116220433,119,2.2374897508672342,1.1618810739268919,18.641528482826246,1.5774664017020173e-05,6606,24987,negative,8.803708655336048e-05,True
real,419,1251,6187,23736,0.06342718740538904,0.05006603433785568,1670,1.2858863343785438,0.3627631216115204,18.62987018365608,1.5871421019808566e-05,6606,24987,negative,8.812767532517299e-05,True
intent,14,11,6592,24976,0.002119285498032092,0.0004402289190378997,25,4.776959984171737,2.2560927916346354,18.628896876063507,1.587952580867599e-05,6606,24987,negative,8.812767532517299e-05,True
terribly,14,11,6592,24976,0.002119285498032092,0.0004402289190378997,25,4.776959984171737,2.2560927916346354,18.628896876063507,1.587952580867599e-05,6606,24987,negative,8.812767532517299e-05,True
controllers,14,11,6592,24976,0.002119285498032092,0.0004402289190378997,25,4.776959984171737,2.2560927916346354,18.628896876063507,1.587952580867599e-05,6606,24987,negative,8.812767532517299e-05,True
traffic,14,11,6592,24976,0.002119285498032092,0.0004402289190378997,25,4.776959984171737,2.2560927916346354,18.628896876063507,1.587952580867599e-05,6606,24987,negative,8.812767532517299e-05,True
produced,14,11,6592,24976,0.002119285498032092,0.0004402289190378997,25,4.776959984171737,2.2560927916346354,18.628896876063507,1.587952580867599e-05,6606,24987,negative,8.812767532517299e-05,True
furniture,33,49,6573,24938,0.004995458673932788,0.001961019730259735,82,2.5675166512619922,1.3603736329661393,18.58336351713204,1.6263367689429342e-05,6606,24987,negative,9.017402568321138e-05,True
polished,38,296,6568,24691,0.005752346351801393,0.011846160003201664,334,0.48810954629003134,-1.0347231271127244,18.54813913958877,1.656668815785107e-05,6606,24987,positive,9.16302473370596e-05,True
lively,0,70,6606,24917,0.0,0.0028014567575139074,70,0.026749391986078615,-5.224350090359565,18.54751871918739,1.6572081273330086e-05,6606,24987,positive,9.16302473370596e-05,True
accustomed,0,70,6606,24917,0.0,0.0028014567575139074,70,0.026749391986078615,-5.224350090359565,18.54751871918739,1.6572081273330086e-05,6606,24987,positive,9.16302473370596e-05,True
titles,31,259,6575,24728,0.004692703602785346,0.010365390002801457,290,0.4565014726676316,-1.131308580555495,18.48575297482737,1.7117914024059977e-05,6606,24987,positive,9.456062506253873e-05,True
maintaining,1,78,6605,24909,0.00015137753557372085,0.003121623244086925,79,0.0720577862397047,-3.7947018598259934,18.479817834291154,1.7171305470240417e-05,6606,24987,positive,9.476781538894943e-05,True
decides,18,18,6588,24969,0.0027247956403269754,0.0007203745947892904,36,3.789861121651362,1.9221449822285908,18.4426468846694,1.750951410336085e-05,6606,24987,negative,9.654506574921519e-05,True
currently,111,260,6495,24727,0.016802906448683014,0.010405410813623084,371,1.6294264551377737,0.7043642368862479,18.425908963884815,1.7663985237240825e-05,6606,24987,negative,9.73068660437477e-05,True
graphic,32,47,6574,24940,0.004844081138359067,0.0018809781086164806,79,2.595566603023644,1.3760495081955815,18.39104625918858,1.79901358713218e-05,6606,24987,negative,9.901213155747773e-05,True
exposition,5,107,6601,24880,0.0007568876778686043,0.004282226757914115,112,0.19282826841679745,-2.3746115302736834,18.381409162337203,1.80813562399363e-05,6606,24987,positive,9.94224620529585e-05,True
addition,21,204,6585,24783,0.003178928247048138,0.008164245407611959,225,0.39565716262983486,-1.33767722014273,18.363683202033016,1.825035714890626e-05,6606,24987,positive,0.00010025932849942427,True
unbalanced,35,54,6571,24933,0.00529821374508023,0.0021611237843678715,89,2.4714429210930993,1.3053535872760509,18.303822434472693,1.8832890700299895e-05,6606,24987,negative,0.00010336432927137919,True
detail,28,242,6578,24745,0.004238570996064184,0.009685036218833794,270,0.4420816326850432,-1.17761529948854,18.291356268993418,1.8956535472123174e-05,6606,24987,positive,0.000103947325943646,True
restraint,0,69,6606,24918,0.0,0.00276143594669228,69,0.02713536428860393,-5.20368191297816,18.28197420938294,1.9050128293399984e-05,6606,24987,positive,0.00010417329550726335,True
moon,0,69,6606,24918,0.0,0.00276143594669228,69,0.02713536428860393,-5.20368191297816,18.28197420938294,1.9050128293399984e-05,6606,24987,positive,0.00010417329550726335,True
diving,0,69,6606,24918,0.0,0.00276143594669228,69,0.02713536428860393,-5.20368191297816,18.28197420938294,1.9050128293399984e-05,6606,24987,positive,0.00010417329550726335,True
