word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
art,58,160,2066,6486,0.027306967984934087,0.024074631357207343,218,1.1440785471846162,0.19418610433975472,0.6937826325564502,0.40488073950961695,2124,6646,negative,0.4773916591219182,False
watch,20,77,2104,6569,0.009416195856873822,0.011585916340656035,97,0.8257252124863005,-0.2762663381087308,0.6927570277122141,0.40522819357395506,2124,6646,positive,0.4776024213188455,False
alone,29,76,2095,6570,0.013653483992467044,0.011435449894673488,105,1.2091253744797053,0.2739638457137571,0.6694112598233785,0.4132569439579418,2124,6646,negative,0.486862425445249,False
words,10,23,2114,6623,0.004708097928436911,0.0034607282575985555,33,1.3995914732621262,0.48500578037922715,0.6680800874350046,0.41372177773848057,2124,6646,negative,0.4872073014882024,False
noticed,9,38,2115,6608,0.00423728813559322,0.005717724947336744,47,0.770819584575198,-0.3755348675576017,0.6618056389765079,0.4159232076925818,2124,6646,positive,0.4885803323558917,False
territory,9,38,2115,6608,0.00423728813559322,0.005717724947336744,47,0.770819584575198,-0.3755348675576017,0.6618056389765079,0.4159232076925818,2124,6646,positive,0.4885803323558917,False
hopefully,9,38,2115,6608,0.00423728813559322,0.005717724947336744,47,0.770819584575198,-0.3755348675576017,0.6618056389765079,0.4159232076925818,2124,6646,positive,0.4885803323558917,False
jump,9,38,2115,6608,0.00423728813559322,0.005717724947336744,47,0.770819584575198,-0.3755348675576017,0.6618056389765079,0.4159232076925818,2124,6646,positive,0.4885803323558917,False
hey,9,38,2115,6608,0.00423728813559322,0.005717724947336744,47,0.770819584575198,-0.3755348675576017,0.6618056389765079,0.4159232076925818,2124,6646,positive,0.4885803323558917,False
remain,9,38,2115,6608,0.00423728813559322,0.005717724947336744,47,0.770819584575198,-0.3755348675576017,0.6618056389765079,0.4159232076925818,2124,6646,positive,0.4885803323558917,False
everytime,6,27,2118,6619,0.002824858757062147,0.004062594041528739,33,0.7385457120175081,-0.43724087605031525,0.6577997596673729,0.4173377871259665,2124,6646,positive,0.4894296915300792,False
reached,6,27,2118,6619,0.002824858757062147,0.004062594041528739,33,0.7385457120175081,-0.43724087605031525,0.6577997596673729,0.4173377871259665,2124,6646,positive,0.4894296915300792,False
box,6,27,2118,6619,0.002824858757062147,0.004062594041528739,33,0.7385457120175081,-0.43724087605031525,0.6577997596673729,0.4173377871259665,2124,6646,positive,0.4894296915300792,False
consistently,6,27,2118,6619,0.002824858757062147,0.004062594041528739,33,0.7385457120175081,-0.43724087605031525,0.6577997596673729,0.4173377871259665,2124,6646,positive,0.4894296915300792,False
minute,14,34,2110,6612,0.006591337099811676,0.00511585916340656,48,1.3168285556345258,0.39706752628046466,0.6437578862104908,0.42235327911486037,2124,6646,negative,0.4951064733640454,False
attack,17,66,2107,6580,0.00800376647834275,0.009930785434848028,83,0.8216894549541113,-0.2833348426452809,0.6375856041267765,0.4245864394955963,2124,6646,positive,0.4975182989288217,False
interactions,13,52,2111,6594,0.006120527306967985,0.007824255191092387,65,0.8030919116403369,-0.3163629852524354,0.6350863424693016,0.42549572502590877,2124,6646,positive,0.4981713802929478,False
result,13,52,2111,6594,0.006120527306967985,0.007824255191092387,65,0.8030919116403369,-0.3163629852524354,0.6350863424693016,0.42549572502590877,2124,6646,positive,0.4981713802929478,False
cheap,19,48,2105,6598,0.008945386064030132,0.0072223894071622025,67,1.260035694437984,0.3334646031373068,0.6302887073024352,0.42724943395287857,2124,6646,negative,0.4998112179837187,False
seriously,19,48,2105,6598,0.008945386064030132,0.0072223894071622025,67,1.260035694437984,0.3334646031373068,0.6302887073024352,0.42724943395287857,2124,6646,negative,0.4998112179837187,False
optimize,5,23,2119,6623,0.0023540489642184556,0.0034607282575985555,28,0.7313898801905306,-0.45128742978852976,0.6194256389057055,0.43126080220853086,2124,6646,positive,0.5038792121553243,False
objectives,5,23,2119,6623,0.0023540489642184556,0.0034607282575985555,28,0.7313898801905306,-0.45128742978852976,0.6194256389057055,0.43126080220853086,2124,6646,positive,0.5038792121553243,False
opens,5,23,2119,6623,0.0023540489642184556,0.0034607282575985555,28,0.7313898801905306,-0.45128742978852976,0.6194256389057055,0.43126080220853086,2124,6646,positive,0.5038792121553243,False
alt,8,34,2116,6612,0.003766478342749529,0.00511585916340656,42,0.7697456492637216,-0.37754628695749953,0.6149212209646701,0.4329408774801209,2124,6646,positive,0.5054668860965599,False
fleet,11,26,2113,6620,0.005178907721280603,0.003912127595546194,37,1.3593788359646657,0.4429475669250626,0.6148253148743547,0.432976756900091,2124,6646,negative,0.5054668860965599,False
major,34,91,2090,6555,0.0160075329566855,0.013692446584411676,125,1.1823706776557494,0.24168239675063857,0.614007716464655,0.43328281216090964,2124,6646,negative,0.5056156806378959,False
restart,15,37,2109,6609,0.007062146892655367,0.005567258501354198,52,1.2950588607094888,0.3730176702082627,0.6102555995718206,0.43469158862151736,2124,6646,negative,0.5068417987592734,False
economy,15,37,2109,6609,0.007062146892655367,0.005567258501354198,52,1.2950588607094888,0.3730176702082627,0.6102555995718206,0.43469158862151736,2124,6646,negative,0.5068417987592734,False
thinking,20,51,2104,6595,0.009416195856873822,0.00767378874510984,71,1.2475139956680898,0.31905600102761333,0.6085356605093096,0.4353396931318641,2124,6646,negative,0.5073885019581339,False
movement,36,97,2088,6549,0.01694915254237288,0.014595245260306951,133,1.173983290669908,0.23141187468372873,0.5971433318861834,0.43967005479782234,2124,6646,negative,0.5122246605484094,False
pull,21,54,2103,6592,0.009887005649717515,0.008125188083057478,75,1.2363731919060195,0.30611427790830464,0.5892579693808147,0.44270620087778284,2124,6646,negative,0.5155496728445097,False
cars,12,48,2112,6598,0.005649717514124294,0.0072223894071622025,60,0.8050387360458733,-0.3128698918380318,0.5858970178781528,0.4440101167530981,2124,6646,positive,0.5162977084117625,False
personally,12,48,2112,6598,0.005649717514124294,0.0072223894071622025,60,0.8050387360458733,-0.3128698918380318,0.5858970178781528,0.4440101167530981,2124,6646,positive,0.5162977084117625,False
testing,4,19,2120,6627,0.0018832391713747645,0.002858862473668372,23,0.7212558721636769,-0.4714169352617494,0.5857223680430801,0.44407803602353996,2124,6646,positive,0.5162977084117625,False
creatures,4,19,2120,6627,0.0018832391713747645,0.002858862473668372,23,0.7212558721636769,-0.4714169352617494,0.5857223680430801,0.44407803602353996,2124,6646,positive,0.5162977084117625,False
easily,23,86,2101,6560,0.010828625235404897,0.012940114354498947,109,0.8481238971887682,-0.23765306028374616,0.5846522181329575,0.44449455568211516,2124,6646,positive,0.5165698223054467,False
sit,16,40,2108,6606,0.007532956685499058,0.006018657839301836,56,1.2765174470178027,0.3522132561579177,0.5817441744718163,0.445629471189197,2124,6646,negative,0.5176762547954931,False
fleets,12,29,2112,6617,0.005649717514124294,0.004363526933493831,41,1.3273493130077223,0.4085480887387352,0.5722380629622509,0.4493709379073682,2124,6646,negative,0.5214535244025333,False
reload,12,29,2112,6617,0.005649717514124294,0.004363526933493831,41,1.3273493130077223,0.4085480887387352,0.5722380629622509,0.4493709379073682,2124,6646,negative,0.5214535244025333,False
along,22,57,2102,6589,0.010357815442561206,0.008576587421005116,79,1.226397146254459,0.2944262450567106,0.5720798337433827,0.4494336275316783,2124,6646,negative,0.5214535244025333,False
grow,7,30,2117,6616,0.003295668549905838,0.0045139933794763765,37,0.7683627847562273,-0.3801404503605551,0.5686898133337903,0.45078001983681465,2124,6646,positive,0.5228014076845646,False
videos,9,37,2115,6609,0.00423728813559322,0.005567258501354198,46,0.7914945245410856,-0.33734872487202644,0.5456634725355495,0.46009503067188473,2124,6646,positive,0.5331678394728226,False
tho,9,37,2115,6609,0.00423728813559322,0.005567258501354198,46,0.7914945245410856,-0.33734872487202644,0.5456634725355495,0.46009503067188473,2124,6646,positive,0.5331678394728226,False
monster,13,32,2111,6614,0.006120527306967985,0.004814926271441469,45,1.3012368166997577,0.379883547134123,0.5374740058154471,0.46348146972763726,2124,6646,negative,0.536872357119043,False
cover,11,44,2113,6602,0.005178907721280603,0.0066205236232320195,55,0.8073167943902627,-0.3087931908857224,0.5367641354265235,0.46377687616191865,2124,6646,positive,0.5369948206193831,False
miss,18,46,2106,6600,0.00847457627118644,0.006921456515197111,64,1.246620164416846,0.3180219540309414,0.5359517508414083,0.4641153115586977,2124,6646,negative,0.5371669857001935,False
passed,6,26,2118,6620,0.002824858757062147,0.003912127595546194,32,0.7665311429856475,-0.3835836873239557,0.523391067417015,0.46939872292995044,2124,6646,positive,0.5430599855393092,False
base,56,157,2068,6489,0.026365348399246705,0.023623232019259706,213,1.1254432511865435,0.17049331285974234,0.5107225965708153,0.4748262167712256,2124,6646,negative,0.5491147956206454,False
ships,39,107,2085,6539,0.018361581920903956,0.01609990972013241,146,1.1521870278166522,0.2043749200813702,0.5029353464048002,0.47821318813272495,2124,6646,negative,0.5528058536560818,False
sink,10,24,2114,6622,0.004708097928436911,0.0036111947035811012,34,1.3422626085194067,0.4246669568917348,0.5014868239949054,0.47884755215727104,2124,6646,negative,0.5532193018231374,False
planet,16,61,2108,6585,0.007532956685499058,0.0091784532049353,77,0.8379613295777255,-0.2550444272320918,0.5007811509124196,0.479157092218415,2124,6646,positive,0.5532193018231374,False
leaving,16,61,2108,6585,0.007532956685499058,0.0091784532049353,77,0.8379613295777255,-0.2550444272320918,0.5007811509124196,0.479157092218415,2124,6646,positive,0.5532193018231374,False
consistent,8,33,2116,6613,0.003766478342749529,0.004965392717424014,41,0.7928430138464305,-0.33489286018894954,0.4972129451064743,0.4807272963774924,2124,6646,positive,0.5543539617289942,False
regular,8,33,2116,6613,0.003766478342749529,0.004965392717424014,41,0.7928430138464305,-0.33489286018894954,0.4972129451064743,0.4807272963774924,2124,6646,positive,0.5543539617289942,False
strange,8,33,2116,6613,0.003766478342749529,0.004965392717424014,41,0.7928430138464305,-0.33489286018894954,0.4972129451064743,0.4807272963774924,2124,6646,positive,0.5543539617289942,False
entirely,21,78,2103,6568,0.009887005649717515,0.011736382786638579,99,0.8552488345932393,-0.22558386178451148,0.49324311356532213,0.48248418150435063,2124,6646,positive,0.5561533867421892,False
already,75,214,2049,6432,0.03531073446327684,0.03219981944026482,289,1.104718246704097,0.14367846381191704,0.48881647303262465,0.484455724206996,2124,6646,negative,0.5581986793772916,False
auto,12,47,2112,6599,0.005649717514124294,0.007071922961179657,59,0.8221114917471193,-0.2825940346989835,0.48721325226448936,0.4851730492553773,2124,6646,positive,0.5587185525084123,False
right,84,241,2040,6405,0.03954802259887006,0.03626241348179356,325,1.0983885835637857,0.13538853558535516,0.48692628353766704,0.4853016321505425,2124,6646,negative,0.5587185525084123,False
total,21,55,2103,6591,0.009887005649717515,0.008275654529040024,76,1.213912034211535,0.27966388089767724,0.4864761859698427,0.48550342217545883,2124,6646,negative,0.5587236537311886,False
imo,7,16,2117,6630,0.003295668549905838,0.0024074631357207344,23,1.4233122249651176,0.5092521734590635,0.48546096234919467,0.4859590823105461,2124,6646,negative,0.5587937294968139,False
loads,7,16,2117,6630,0.003295668549905838,0.0024074631357207344,23,1.4233122249651176,0.5092521734590635,0.48546096234919467,0.4859590823105461,2124,6646,negative,0.5587937294968139,False
coffee,5,22,2119,6624,0.0023540489642184556,0.0033102618116160097,27,0.7640114282718671,-0.38833387627576793,0.4795118553860656,0.48864350929538813,2124,6646,positive,0.5609690895438945,False
troubleshooting,5,22,2119,6624,0.0023540489642184556,0.0033102618116160097,27,0.7640114282718671,-0.38833387627576793,0.4795118553860656,0.48864350929538813,2124,6646,positive,0.5609690895438945,False
caught,5,22,2119,6624,0.0023540489642184556,0.0033102618116160097,27,0.7640114282718671,-0.38833387627576793,0.4795118553860656,0.48864350929538813,2124,6646,positive,0.5609690895438945,False
deck,5,22,2119,6624,0.0023540489642184556,0.0033102618116160097,27,0.7640114282718671,-0.38833387627576793,0.4795118553860656,0.48864350929538813,2124,6646,positive,0.5609690895438945,False
controls,46,128,2078,6518,0.021657250470809793,0.019259705085765876,174,1.1348735291557346,0.18253153185441756,0.4757759243274133,0.4903419051098233,2124,6646,negative,0.5626906904604417,False
shot,22,58,2102,6588,0.010357815442561206,0.008727053866987662,80,1.2052501600658556,0.2693326213344125,0.47357156644029785,0.49134865334942013,2124,6646,negative,0.5636175192999224,False
giving,30,108,2094,6538,0.014124293785310734,0.016250376166114956,138,0.8775419053412877,-0.18846007467296277,0.4697687264940587,0.49309358440676515,2124,6646,positive,0.5653900111201102,False
development,49,137,2075,6509,0.023069679849340868,0.020613903099608786,186,1.1290869669959045,0.17515661279080547,0.4676162084438675,0.49408587300538714,2124,6646,negative,0.5662984236754053,False
next,53,149,2071,6497,0.02495291902071563,0.022419500451399337,202,1.1224679255092,0.1666742205833979,0.4590896632770965,0.4980497277926396,2124,6646,negative,0.5706105946503289,False
times,71,243,2053,6403,0.033427495291902073,0.03656334637375865,314,0.9156505970424612,-0.1271309093142137,0.4584908584819711,0.4983301182523367,2124,6646,positive,0.5707008757169763,False
air,7,29,2117,6617,0.003295668549905838,0.004363526933493831,36,0.7945290456846698,-0.33182813359012275,0.4489790508828251,0.5028201859442015,2124,6646,positive,0.574870181715556,False
eat,7,29,2117,6617,0.003295668549905838,0.004363526933493831,36,0.7945290456846698,-0.33182813359012275,0.4489790508828251,0.5028201859442015,2124,6646,positive,0.574870181715556,False
earlier,7,29,2117,6617,0.003295668549905838,0.004363526933493831,36,0.7945290456846698,-0.33182813359012275,0.4489790508828251,0.5028201859442015,2124,6646,positive,0.574870181715556,False
master,7,29,2117,6617,0.003295668549905838,0.004363526933493831,36,0.7945290456846698,-0.33182813359012275,0.4489790508828251,0.5028201859442015,2124,6646,positive,0.574870181715556,False
settings,31,111,2093,6535,0.014595103578154425,0.016701775504062592,142,0.8819450766358824,-0.1812392805243664,0.44844561055342486,0.5030740348476087,2124,6646,positive,0.574870181715556,False
speed,20,74,2104,6572,0.009416195856873822,0.011134517002708396,94,0.8593681484705992,-0.21865178867972496,0.44820398647552684,0.5031890887640932,2124,6646,positive,0.574870181715556,False
fair,17,44,2107,6602,0.00800376647834275,0.0066205236232320195,61,1.2320231383368654,0.3010293512035793,0.4458750678167561,0.504300356041961,2124,6646,negative,0.5759073448788994,False
aspect,13,50,2111,6596,0.006120527306967985,0.007523322299127295,63,0.835150742163963,-0.25989147173847316,0.44411328274943523,0.5051438012200855,2124,6646,positive,0.5766379440540573,False
regularly,9,36,2115,6610,0.00423728813559322,0.005416792055371652,45,0.8133023379297617,-0.29813633379418997,0.4386673088010353,0.5077663909626005,2124,6646,positive,0.5781454904184229,False
handful,11,43,2113,6603,0.005178907721280603,0.006470057177249473,54,0.8260008864741984,-0.2757847649239447,0.4384867701034397,0.5078537326613014,2124,6646,positive,0.5781454904184229,False
capable,4,18,2120,6628,0.0018832391713747645,0.002708396027685826,22,0.7603573863889828,-0.39525041530491034,0.4379817482254105,0.508098191508667,2124,6646,positive,0.5781454904184229,False
farm,4,18,2120,6628,0.0018832391713747645,0.002708396027685826,22,0.7603573863889828,-0.39525041530491034,0.4379817482254105,0.508098191508667,2124,6646,positive,0.5781454904184229,False
outright,4,18,2120,6628,0.0018832391713747645,0.002708396027685826,22,0.7603573863889828,-0.39525041530491034,0.4379817482254105,0.508098191508667,2124,6646,positive,0.5781454904184229,False
monthly,4,18,2120,6628,0.0018832391713747645,0.002708396027685826,22,0.7603573863889828,-0.39525041530491034,0.4379817482254105,0.508098191508667,2124,6646,positive,0.5781454904184229,False
picture,4,18,2120,6628,0.0018832391713747645,0.002708396027685826,22,0.7603573863889828,-0.39525041530491034,0.4379817482254105,0.508098191508667,2124,6646,positive,0.5781454904184229,False
que,4,18,2120,6628,0.0018832391713747645,0.002708396027685826,22,0.7603573863889828,-0.39525041530491034,0.4379817482254105,0.508098191508667,2124,6646,positive,0.5781454904184229,False
somewhat,12,30,2112,6616,0.005649717514124294,0.0045139933794763765,42,1.2836356581627704,0.3602357719683031,0.43560827821500403,0.509249804855645,2124,6646,negative,0.5789904407816591,False
image,12,30,2112,6616,0.005649717514124294,0.0045139933794763765,42,1.2836356581627704,0.3602357719683031,0.43560827821500403,0.509249804855645,2124,6646,negative,0.5789904407816591,False
moved,8,19,2116,6627,0.003766478342749529,0.002858862473668372,27,1.364946967356606,0.44884489882429196,0.4320105586845624,0.5110040433019336,2124,6646,negative,0.5800531060897249,False
likes,8,19,2116,6627,0.003766478342749529,0.002858862473668372,27,1.364946967356606,0.44884489882429196,0.4320105586845624,0.5110040433019336,2124,6646,negative,0.5800531060897249,False
yellow,8,19,2116,6627,0.003766478342749529,0.002858862473668372,27,1.364946967356606,0.44884489882429196,0.4320105586845624,0.5110040433019336,2124,6646,negative,0.5800531060897249,False
earn,8,19,2116,6627,0.003766478342749529,0.002858862473668372,27,1.364946967356606,0.44884489882429196,0.4320105586845624,0.5110040433019336,2124,6646,negative,0.5800531060897249,False
custom,18,47,2106,6599,0.00847457627118644,0.007071922961179657,65,1.2201906380001748,0.2871065666498962,0.43046018940385805,0.511763226689258,2124,6646,negative,0.5806820419868896,False
friends,87,294,2037,6352,0.04096045197740113,0.044237135118868495,381,0.9263387044694658,-0.11038830106321701,0.41586097366068153,0.5190095968427972,2124,6646,positive,0.5886683368036695,False
anime,6,25,2118,6621,0.002824858757062147,0.0037616611495636474,31,0.796711509715994,-0.3278706778822851,0.4010393539273978,0.5265529788710894,2124,6646,positive,0.5967459900656742,False
animals,6,25,2118,6621,0.002824858757062147,0.0037616611495636474,31,0.796711509715994,-0.3278706778822851,0.4010393539273978,0.5265529788710894,2124,6646,positive,0.5967459900656742,False
obviously,9,22,2115,6624,0.00423728813559322,0.0033102618116160097,31,1.3221513169988708,0.40288729922926547,0.39271287772171426,0.5308768340949866,2124,6646,negative,0.6014054891248128,False
experienced,10,39,2114,6607,0.004708097928436911,0.0058681913933192895,49,0.8306569168280499,-0.2676753658982121,0.3898863554652604,0.5323591441720148,2124,6646,positive,0.6022298970544608,False
reward,10,39,2114,6607,0.004708097928436911,0.0058681913933192895,49,0.8306569168280499,-0.2676753658982121,0.3898863554652604,0.5323591441720148,2124,6646,positive,0.6022298970544608,False
tree,10,39,2114,6607,0.004708097928436911,0.0058681913933192895,49,0.8306569168280499,-0.2676753658982121,0.3898863554652604,0.5323591441720148,2124,6646,positive,0.6022298970544608,False
stable,8,32,2116,6614,0.003766478342749529,0.004814926271441469,40,0.8173617547111524,-0.29095335529612426,0.38970317111254,0.5324554688545798,2124,6646,positive,0.6022298970544608,False
extremely,35,97,2089,6549,0.01647834274952919,0.014595245260306951,132,1.141272909112105,0.19064382014877698,0.38501080734798815,0.5349336619578108,2124,6646,negative,0.6047912128604482,False
together,36,100,2088,6546,0.01694915254237288,0.01504664459825459,136,1.138417322056226,0.18702951906284465,0.38160710124754926,0.5367443955170447,2124,6646,negative,0.6065961611611791,False
actively,15,39,2109,6607,0.007062146892655367,0.0058681913933192895,54,1.2291142240797357,0.2976189945193534,0.3749555115656942,0.5403154032396285,2124,6646,negative,0.6103882308744565,False
physics,39,109,2085,6537,0.018361581920903956,0.016400842612097503,148,1.1307965743024515,0.17733941770837,0.37297903423266815,0.5413849003979561,2124,6646,negative,0.6113524742826539,False
combat,97,325,2027,6321,0.04566854990583804,0.048901594944327414,422,0.9339269377851773,-0.09861840428639862,0.36731871868219684,0.5444694359875317,2124,6646,positive,0.6145416778876617,False
makes,92,268,2032,6378,0.04331450094161959,0.0403250075233223,360,1.0811487444483383,0.11256502271683326,0.3654358492374541,0.5455026936862115,2124,6646,negative,0.6145416778876617,False
unity,6,14,2118,6632,0.002824858757062147,0.0021065302437556425,20,1.4034409512260626,0.4889683647656879,0.36502499637496094,0.5457286394240839,2124,6646,negative,0.6145416778876617,False
file,6,14,2118,6632,0.002824858757062147,0.0021065302437556425,20,1.4034409512260626,0.4889683647656879,0.36502499637496094,0.5457286394240839,2124,6646,negative,0.6145416778876617,False
fixes,6,14,2118,6632,0.002824858757062147,0.0021065302437556425,20,1.4034409512260626,0.4889683647656879,0.36502499637496094,0.5457286394240839,2124,6646,negative,0.6145416778876617,False
memories,6,14,2118,6632,0.002824858757062147,0.0021065302437556425,20,1.4034409512260626,0.4889683647656879,0.36502499637496094,0.5457286394240839,2124,6646,negative,0.6145416778876617,False
struggle,6,14,2118,6632,0.002824858757062147,0.0021065302437556425,20,1.4034409512260626,0.4889683647656879,0.36502499637496094,0.5457286394240839,2124,6646,negative,0.6145416778876617,False
expansion,10,25,2114,6621,0.004708097928436911,0.0037616611495636474,35,1.289430125325136,0.36673359509047154,0.3627159943007589,0.5470016974433172,2124,6646,negative,0.6157303401439487,False
war,36,126,2088,6520,0.01694915254237288,0.018958772193800783,162,0.9008422747948723,-0.15065356297784396,0.35852951007594697,0.5493240442508617,2124,6646,positive,0.6180987159277382,False
field,5,21,2119,6625,0.0023540489642184556,0.0031597953656334636,26,0.7996675389654208,-0.32252776935858696,0.353531157304433,0.5521210018826533,2124,6646,positive,0.6205059771059117,False
majority,5,21,2119,6625,0.0023540489642184556,0.0031597953656334636,26,0.7996675389654208,-0.32252776935858696,0.353531157304433,0.5521210018826533,2124,6646,positive,0.6205059771059117,False
react,5,21,2119,6625,0.0023540489642184556,0.0031597953656334636,26,0.7996675389654208,-0.32252776935858696,0.353531157304433,0.5521210018826533,2124,6646,positive,0.6205059771059117,False
cost,28,77,2096,6569,0.013182674199623353,0.011585916340656035,105,1.1523399213743335,0.20456635093259265,0.3469242845356545,0.5558594032090849,2124,6646,negative,0.6244595120971902,False
implemented,9,35,2115,6611,0.00423728813559322,0.0052663256093891065,44,0.8363387605234337,-0.2578406679714731,0.3414357080199945,0.5590016740770491,2124,6646,positive,0.6271597166133853,False
figured,7,28,2117,6618,0.003295668549905838,0.004213060487511285,35,0.8225315354501957,-0.2818571027684185,0.34079508853301826,0.5593706409215111,2124,6646,positive,0.6271597166133853,False
navigate,7,28,2117,6618,0.003295668549905838,0.004213060487511285,35,0.8225315354501957,-0.2818571027684185,0.34079508853301826,0.5593706409215111,2124,6646,positive,0.6271597166133853,False
significant,7,28,2117,6618,0.003295668549905838,0.004213060487511285,35,0.8225315354501957,-0.2818571027684185,0.34079508853301826,0.5593706409215111,2124,6646,positive,0.6271597166133853,False
supporting,7,28,2117,6618,0.003295668549905838,0.004213060487511285,35,0.8225315354501957,-0.2818571027684185,0.34079508853301826,0.5593706409215111,2124,6646,positive,0.6271597166133853,False
night,11,28,2113,6618,0.005178907721280603,0.004213060487511285,39,1.2636019905453248,0.3375421148688441,0.33915851737927455,0.560315344777854,2124,6646,negative,0.6277217020443628,False
walking,11,28,2113,6618,0.005178907721280603,0.004213060487511285,39,1.2636019905453248,0.3375421148688441,0.33915851737927455,0.560315344777854,2124,6646,negative,0.6277217020443628,False
mechanic,18,48,2106,6598,0.00847457627118644,0.0072223894071622025,66,1.1948509889615109,0.25683070951084785,0.3379013383336094,0.5610431213346283,2124,6646,negative,0.628288400513581,False
loved,32,89,2092,6557,0.015065913370998116,0.013391513692446585,121,1.1379761451846513,0.18647031547883863,0.3316510978058707,0.5646884754960009,2124,6646,negative,0.6321206303397305,False
fire,22,79,2102,6567,0.010357815442561206,0.011886849232621125,101,0.8840553698427299,-0.17779136407619303,0.330566037510704,0.5653259746309743,2124,6646,positive,0.6325841241819321,False
becomes,25,89,2099,6557,0.011770244821092278,0.013391513692446585,114,0.8898966367358017,-0.16829032097543137,0.329763384741417,0.5657984489334191,2124,6646,positive,0.6328626665075107,False
opponents,7,17,2117,6629,0.003295668549905838,0.00255792958170328,24,1.3417777028166638,0.4241456748101636,0.3209956713656472,0.5710098964801358,2124,6646,negative,0.6381875313601518,False
users,7,17,2117,6629,0.003295668549905838,0.00255792958170328,24,1.3417777028166638,0.4241456748101636,0.3209956713656472,0.5710098964801358,2124,6646,negative,0.6381875313601518,False
suggest,12,31,2112,6615,0.005649717514124294,0.004664459825458923,43,1.2426974734667042,0.3134751245071442,0.3202437602117233,0.571461190820526,2124,6646,negative,0.6384398702497669,False
plan,17,62,2107,6584,0.00800376647834275,0.009328919650917845,79,0.8748090154211151,-0.19296000660433482,0.31662832452760536,0.5736409788794712,2124,6646,positive,0.6406223318373897,False
ways,21,57,2103,6589,0.009887005649717515,0.008576587421005116,78,1.171333491799382,0.228151885802851,0.3135595076842122,0.575504098982671,2124,6646,negative,0.6424495679100716,False
move,49,140,2075,6506,0.023069679849340868,0.021065302437556426,189,1.1044691027587572,0.14335306023216135,0.30667172513457763,0.5797297654872444,2124,6646,negative,0.6469116933757938,False
problem,51,146,2073,6500,0.02401129943502825,0.0219681011134517,197,1.1020779855662755,0.14022631593168525,0.30601057797458064,0.580138634760696,2124,6646,negative,0.6471128743134478,False
behavior,10,38,2114,6608,0.004708097928436911,0.005717724947336744,48,0.8523614007179862,-0.23046283289487837,0.3014248487478283,0.582990544422919,2124,6646,positive,0.6500379012450901,False
normal,15,55,2109,6591,0.007062146892655367,0.008275654529040024,70,0.8726567287837731,-0.19651383286810695,0.2993520091376529,0.5842889382488123,2124,6646,positive,0.6512291276308613,False
identical,8,31,2116,6615,0.003766478342749529,0.004664459825458923,39,0.8434372410276024,-0.24564737127875247,0.29317073093577223,0.5881957793833265,2124,6646,positive,0.653881193233781,False
demo,14,37,2110,6609,0.006591337099811676,0.005567258501354198,51,1.210932638395325,0.2761186132106217,0.29197399306736566,0.5889583173063675,2124,6646,negative,0.653881193233781,False
static,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
economic,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
mental,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
recomend,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
tolerate,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
objects,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
color,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
contract,6,24,2118,6622,0.002824858757062147,0.0036111947035811012,30,0.8293555798528994,-0.26993731608102167,0.2919429648580498,0.5889781147107529,2124,6646,positive,0.653881193233781,False
inventory,8,20,2116,6626,0.003766478342749529,0.003009328919650918,28,1.2981682828876482,0.3764774134994772,0.2899404447693552,0.5902586971882494,2124,6646,negative,0.6547893306190964,False
sitting,8,20,2116,6626,0.003766478342749529,0.003009328919650918,28,1.2981682828876482,0.3764774134994772,0.2899404447693552,0.5902586971882494,2124,6646,negative,0.6547893306190964,False
person,34,118,2090,6528,0.0160075329566855,0.017755040625940414,152,0.9092095343915664,-0.13731528188502368,0.28860413276223496,0.5911164263874251,2124,6646,positive,0.6554839808471604,False
beginning,13,48,2111,6598,0.006120527306967985,0.0072223894071622025,61,0.8698535999472696,-0.20115548519368107,0.2829246632808927,0.5947906649683333,2124,6646,positive,0.6593000675510382,False
