word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
buggy,24,18,1433,8315,0.016472203157172273,0.002160086403456138,42,7.682189688816825,2.9415175873702366,59.46844126633758,1.2427108819507262e-14,1457,8333,negative,2.2087114741870907e-13,True
chronicle,21,13,1436,8320,0.014413177762525738,0.0015600624024961,34,9.224620025525002,3.2054894858526137,59.19836711772891,1.4255208007575742e-14,1457,8333,negative,2.516846658820989e-13,True
trailer,25,20,1432,8313,0.017158544955387784,0.0024000960038401535,45,7.218975865151322,2.851794180731874,59.03787307907229,1.546662192267553e-14,1457,8333,negative,2.712764081964011e-13,True
damage,48,74,1409,8259,0.032944406314344546,0.008880355214208569,122,3.814820810844914,1.9316152926097931,58.35588170790031,2.1874171049965007e-14,1457,8333,negative,3.811538563346844e-13,True
spawn,22,15,1435,8318,0.015099519560741249,0.0018000720028801152,37,8.41187177672161,3.0724268590452337,58.26005358258365,2.2966033197253167e-14,1457,8333,negative,3.975808084667334e-13,True
slow,54,91,1403,8242,0.03706245710363761,0.0109204368174727,145,3.498017251952087,1.8065374045381093,58.08335390231879,2.512433010718096e-14,1457,8333,negative,4.3213847784351256e-13,True
spend,55,94,1402,8239,0.03774879890185312,0.011280451218048722,149,3.4503183091418386,1.7867294638725275,57.96808263425582,2.6640537055892094e-14,1457,8333,negative,4.552799473782584e-13,True
charge,18,9,1439,8324,0.012354152367879203,0.001080043201728069,27,11.26145774300287,3.4933216845149557,57.31404276538112,3.7149329216367014e-14,1457,8333,negative,6.308287368842959e-13,True
higher,49,78,1408,8255,0.033630748112560054,0.0093603744149766,127,3.6959158340286113,1.8859319030710375,57.05331080072426,4.241567287469345e-14,1457,8333,negative,7.156973663540047e-13,True
let,63,119,1394,8214,0.043239533287577216,0.014280571222848914,182,3.130173679923069,1.6462427083438795,57.00398629783043,4.3492941366055164e-14,1457,8333,negative,7.286289145931927e-13,True
screen,56,98,1401,8235,0.038435140700068635,0.011760470418816752,154,3.3706145156295557,1.7530116412082193,56.993356307432315,4.3728667042352156e-14,1457,8333,negative,7.286289145931927e-13,True
impact,29,29,1428,8304,0.01990391214824983,0.0034801392055682227,58,5.813440672033602,2.539392272282353,56.80144658654299,4.8211160780846227e-14,1457,8333,negative,7.983289108182363e-13,True
anything,88,202,1369,8131,0.060398078242964996,0.02424096963878555,290,2.594937325057807,1.3756996939125443,56.40393580733071,5.901213006555684e-14,1457,8333,negative,9.711502392270032e-13,True
starting,36,45,1421,8288,0.024708304735758406,0.005400216008640346,81,4.677464990162845,2.2257268552389147,56.345946320900886,6.07784490382523e-14,1457,8333,negative,9.940818719998812e-13,True
tedious,32,36,1425,8297,0.02196293754289636,0.004320172806912276,68,5.182872628205436,2.3737519391761466,55.9644682645046,7.379267922885312e-14,1457,8333,negative,1.1995809928300146e-12,True
appear,19,11,1438,8322,0.013040494166094716,0.0013200528021120844,30,9.810264315183389,3.294292007093574,55.764843277552565,8.167923583978122e-14,1457,8333,negative,1.319738440902162e-12,True
access,65,127,1392,8206,0.04461221688400824,0.015240609624384975,192,3.0275678529939802,1.5981592935549342,55.64383779757872,8.686479280769325e-14,1457,8333,negative,1.395069503766929e-12,True
give,136,383,1321,7950,0.09334248455730954,0.04596183847353894,519,2.141384020469805,1.0985435415183928,55.45639615317572,9.555527423633252e-14,1457,8333,negative,1.5254512641560629e-12,True
maker,20,13,1437,8320,0.013726835964310227,0.0015600624024961,33,8.789449275362319,3.1357727725820235,54.646736536574856,1.4426368355547426e-13,1457,8333,negative,2.2757809488691972e-12,True
reasons,20,13,1437,8320,0.013726835964310227,0.0015600624024961,33,8.789449275362319,3.1357727725820235,54.646736536574856,1.4426368355547426e-13,1457,8333,negative,2.2757809488691972e-12,True
chore,16,7,1441,8326,0.01098146877144818,0.0008400336013440538,23,12.70780437044745,3.667642880737767,54.419361152572165,1.6195927956952068e-13,1457,8333,negative,2.5399025843078947e-12,True
cash,21,15,1436,8318,0.014413177762525738,0.0018000720028801152,36,8.032415256616103,3.005833855092315,53.85207573628991,2.1616659675798566e-13,1457,8333,negative,3.370176297992922e-12,True
remember,43,65,1414,8268,0.029512697323266987,0.0078003120124804995,108,3.882144851982871,1.956853949411336,53.58828599223835,2.472291374504979e-13,1457,8333,negative,3.832051630482718e-12,True
stuff,73,156,1384,8177,0.050102951269732326,0.0187207488299532,229,2.773962526696181,1.4719482985069563,53.465257657589035,2.6320667944690833e-13,1457,8333,negative,4.05612143008935e-12,True
introduces,22,17,1435,8316,0.015099519560741249,0.0020400816032641305,39,7.448723690103001,2.8969932465543886,53.30633630830768,2.85384536154834e-13,1457,8333,negative,4.37261593901602e-12,True
dungeon,37,50,1420,8283,0.02539464653397392,0.006000240009600384,87,4.3302455905569435,2.1144488499476037,52.962847992599094,3.3991730381836445e-13,1457,8333,negative,5.16620364425336e-12,True
tired,23,19,1434,8314,0.015785861358956762,0.002280091203648146,42,6.985039011180524,2.8042681730548553,52.95628655157983,3.4105470419677095e-13,1457,8333,negative,5.16620364425336e-12,True
warning,24,21,1433,8312,0.016472203157172273,0.002520100804032161,45,6.607871448155028,2.7241856203358634,52.76289001014436,3.763452927585398e-13,1457,8333,negative,5.668568081888514e-12,True
many,126,352,1331,7981,0.08647906657515443,0.0422416896675867,478,2.1511700929203186,1.105121603101654,52.257844938515746,4.867111438731408e-13,1457,8333,negative,7.289729829021311e-12,True
useless,20,14,1437,8319,0.013726835964310227,0.0016800672026881075,34,8.182296851574213,3.0325058787714503,52.00367852867359,5.539675790704227e-13,1457,8333,negative,8.204875365565261e-12,True
strings,20,14,1437,8319,0.013726835964310227,0.0016800672026881075,34,8.182296851574213,3.0325058787714503,52.00367852867359,5.539675790704227e-13,1457,8333,negative,8.204875365565261e-12,True
place,61,120,1396,8213,0.041866849691146193,0.014400576023040922,181,3.0017560201630333,1.5858067208609583,51.55684619257535,6.955372301539978e-13,1457,8333,negative,1.0232775118156446e-11,True
content,110,292,1347,8041,0.07549759780370624,0.03504140165606624,402,2.2544712430426714,1.1727891077645998,51.54832807785273,6.985615421997274e-13,1457,8333,negative,1.0232775118156446e-11,True
colour,21,16,1436,8317,0.014413177762525738,0.0019200768030721229,37,7.544695123880644,2.915462603581349,51.40959426625862,7.49712487108934e-13,1457,8333,negative,1.0922040932417585e-11,True
open,49,84,1408,8249,0.033630748112560054,0.010080403216128644,133,3.4309885248690852,1.7786243007302662,51.32681274487874,7.820022503037641e-13,1457,8333,negative,1.1330532604944757e-11,True
started,64,130,1393,8203,0.04392587508579272,0.015600624024960999,194,2.909654430050852,1.5408478192310073,51.227031720827554,8.227779768962673e-13,1457,8333,negative,1.1856897764353777e-11,True
disappointing,16,8,1441,8325,0.01098146877144818,0.0009600384015360614,24,11.211421925690152,3.48689735920805,50.93016583779697,9.571128440853912e-13,1457,8333,negative,1.3718617431890608e-11,True
change,66,137,1391,8196,0.045298558682223745,0.016440657626305054,203,2.848814555907621,1.5103617122268722,50.862106179421396,9.908822731287753e-13,1457,8333,negative,1.4126695936691523e-11,True
anymore,24,22,1433,8311,0.016472203157172273,0.0026401056042241688,46,6.313428671084758,2.6584237109697604,50.7369790120835,1.0561089059944426e-12,1457,8333,negative,1.4976523103091402e-11,True
lost,48,82,1409,8251,0.032944406314344546,0.00984039361574463,130,3.4415621271243833,1.7830635537373742,50.524029012904066,1.1771466444243844e-12,1457,8333,negative,1.6604618804420153e-11,True
chance,34,45,1423,8288,0.023335621139327384,0.005400216008640346,79,4.414953855417501,2.1423983590723283,49.83964751869685,1.6683835175477316e-12,1457,8333,negative,2.3410055040959224e-11,True
bothered,15,7,1442,8326,0.01029512697323267,0.0008400336013440538,22,11.929358752166378,3.5764445897282506,49.44779585688983,2.0372129946961673e-12,1457,8333,negative,2.8435653632774776e-11,True
menus,21,17,1436,8316,0.014413177762525738,0.0020400816032641305,38,7.112714434886381,2.83040024260147,49.10470568744086,2.426573820959415e-12,1457,8333,negative,3.3693988576446876e-11,True
loot,24,23,1433,8310,0.016472203157172273,0.002760110404416177,47,6.044044853765149,2.595514366999174,48.80457660571549,2.827791933019564e-12,1457,8333,negative,3.906162328202154e-11,True
moment,53,99,1404,8234,0.0363761153054221,0.01188047521900876,152,3.152435370158017,1.6564667933581547,48.68449843883797,3.006332656077578e-12,1457,8333,negative,4.1313829180942383e-11,True
broke,14,6,1443,8327,0.009608785175017159,0.0007200288011520461,20,12.869228104766727,3.6858536183122115,48.06191512396648,4.129704263506685e-12,1457,8333,negative,5.6460469571840114e-11,True
paid,32,42,1425,8291,0.02196293754289636,0.005040201608064322,74,4.447954278168651,2.1531419582506355,47.344066183099606,5.95581381088325e-12,1457,8333,negative,8.101122255007522e-11,True
vns,20,16,1437,8317,0.013726835964310227,0.0019200768030721229,36,7.188774703557312,2.845745890310759,47.186719143371704,6.4536245768445234e-12,1457,8333,negative,8.73368686389213e-11,True
zero,21,18,1436,8315,0.014413177762525738,0.002160086403456138,39,6.727434360918524,2.7500564096651265,46.92682864159096,7.368705901454148e-12,1457,8333,negative,9.87184418757626e-11,True
laid,21,18,1436,8315,0.014413177762525738,0.002160086403456138,39,6.727434360918524,2.7500564096651265,46.92682864159096,7.368705901454148e-12,1457,8333,negative,9.87184418757626e-11,True
stupid,23,22,1434,8311,0.015785861358956762,0.0026401056042241688,45,6.051516207737888,2.597296655004049,46.84037744580535,7.701029232502619e-12,1457,8333,negative,1.0265471966925992e-10,True
garbage,18,13,1439,8320,0.012354152367879203,0.0015600624024961,31,7.920921616301957,2.985668300748555,45.77714258522163,1.3250063088889818e-11,1457,8333,negative,1.757446178854739e-10,True
youtube,33,46,1424,8287,0.022649279341111873,0.005520220808832354,79,4.191340481663063,2.0674117229132025,45.45896743157167,1.558702576698785e-11,1457,8333,negative,2.057178747266812e-10,True
drops,20,17,1437,8316,0.013726835964310227,0.0020400816032641305,37,6.777172670807453,2.7606835293308793,44.987463663828585,1.9829988462851688e-11,1457,8333,negative,2.6042733616730344e-10,True
turn,67,150,1390,8183,0.04598490048043926,0.018000720028801154,217,2.6395832661355354,1.4003101768045507,44.80856315167325,2.172704290794953e-11,1457,8333,negative,2.839426293754581e-10,True
room,52,101,1405,8232,0.03568977350720659,0.012120484819392775,153,3.029661796636367,1.5991567535833133,44.78197955661204,2.202403265404965e-11,1457,8333,negative,2.864198588082749e-10,True
came,49,92,1408,8241,0.033630748112560054,0.011040441617664707,141,3.1312149209912787,1.6467225358821684,44.584762022711125,2.4358006703897223e-11,1457,8333,negative,3.152351741387864e-10,True
else,67,151,1390,8182,0.04598490048043926,0.01812072482899316,218,2.6218398538883014,1.3905795661633187,44.225916357320365,2.925819516663718e-11,1457,8333,negative,3.768229387162064e-10,True
shows,40,66,1417,8267,0.027453671928620454,0.007920316812672508,106,3.552094522019334,1.828669972632321,44.181114856869875,2.993554381735808e-11,1457,8333,negative,3.8369307604363775e-10,True
whatever,41,69,1416,8264,0.028140013726835965,0.00828033121324853,110,3.483880879764949,1.800695296407975,44.02711070694029,3.23858979772861e-11,1457,8333,negative,4.131138947724629e-10,True
switch,33,48,1424,8285,0.022649279341111873,0.005760230409216369,81,4.01753192474842,2.006309488117726,43.11163496601343,5.1703866618327623e-11,1457,8333,negative,6.563928971641021e-10,True
full,95,255,1362,8078,0.06520247083047358,0.03060122404896196,350,2.2161884414441912,1.1480805582727023,43.07121099782644,5.27832549766511e-11,1457,8333,negative,6.669201789940845e-10,True
high,69,161,1388,8172,0.04735758407687028,0.019320772830913237,230,2.532919124475596,1.340801012865365,42.49277881850636,7.094366097281049e-11,1457,8333,negative,8.921500007241168e-10,True
enemy,59,127,1398,8206,0.04049416609471517,0.015240609624384975,186,2.738434036467644,1.4533511290766299,42.43494338698282,7.30727797844022e-11,1457,8333,negative,9.146104737334097e-10,True
whenever,25,29,1432,8304,0.017158544955387784,0.0034801392055682227,54,5.011145620729435,2.3251404621841116,42.29999002348423,7.82929593727003e-11,1457,8333,negative,9.725462047721315e-10,True
party,30,41,1427,8292,0.02059025394646534,0.004920196807872315,71,4.26934357394552,2.094014267641141,42.29654122811822,7.843114554613963e-11,1457,8333,negative,9.725462047721315e-10,True
amazing,20,436,1437,7897,0.013726835964310227,0.05232209288371535,456,0.258018825638727,-1.9544517630962208,41.59861379530209,1.1207270791766415e-10,1457,8333,positive,1.3832677745763547e-09,True
tasks,23,25,1434,8308,0.015785861358956762,0.003000120004800192,48,5.337645828634695,2.4162035808219544,41.55335480672917,1.1469748900351273e-10,1457,8333,negative,1.4091405791860136e-09,True
grind,32,47,1425,8286,0.02196293754289636,0.005640225609024361,79,3.977348668057376,1.991807039293827,41.27976463044849,1.31927572793068e-10,1457,8333,negative,1.6133894911299049e-09,True
forced,21,21,1436,8312,0.014413177762525738,0.002520100804032161,42,5.786634180299338,2.532724442630753,41.06456936094747,1.4728217178912583e-10,1457,8333,negative,1.7847921363173158e-09,True
feedback,21,21,1436,8312,0.014413177762525738,0.002520100804032161,42,5.786634180299338,2.532724442630753,41.06456936094747,1.4728217178912583e-10,1457,8333,negative,1.7847921363173158e-09,True
send,19,17,1438,8316,0.013040494166094716,0.0020400816032641305,36,6.44209742291077,2.6875304785548573,40.96154415123511,1.5525423676189985e-10,1457,8333,negative,1.872885951163914e-09,True
actually,103,292,1354,8041,0.07069320521619767,0.03504140165606624,395,2.1007411193457703,1.0708983853103469,40.71109232621783,1.7648253961752436e-10,1457,8333,negative,2.1193804081996395e-09,True
skip,23,26,1434,8307,0.015785861358956762,0.0031201248049922,49,5.135607042096056,2.3605348169251674,39.948907137467955,2.606933872454568e-10,1457,8333,negative,3.1166303605219185e-09,True
concept,46,89,1411,8244,0.031571722717913524,0.010680427217088683,135,3.03468317907373,1.6015459069792388,39.800481206922335,2.8127579533997844e-10,1457,8333,negative,3.3476842427517077e-09,True
wasting,13,7,1444,8326,0.008922443376801648,0.0008400336013440538,20,10.37570093457944,3.3751368964730735,39.737523386339554,2.9049040931917417e-10,1457,8333,negative,3.441988583310748e-09,True
hour,43,80,1414,8253,0.029512697323266987,0.009600384015360614,123,3.153033466602557,1.6567404830073902,39.636037386372784,3.0598454779970703e-10,1457,8333,negative,3.6095345328938895e-09,True
polish,31,46,1426,8287,0.02127659574468085,0.005520220808832354,77,3.9355856314236286,1.9765783306974778,39.455915498028425,3.3554970529496074e-10,1457,8333,negative,3.940861296547865e-09,True
probably,81,211,1376,8122,0.055593685655456415,0.02532101284051362,292,2.273844394123239,1.1851335297324124,39.27626150058161,3.678868757115492e-10,1457,8333,negative,4.30169478353943e-09,True
shallow,17,14,1440,8319,0.011667810569663692,0.0016800672026881075,31,6.970340758117991,2.801229186657563,39.19325769455026,3.838635210958417e-10,1457,8333,negative,4.449988402443037e-09,True
development,52,109,1405,8224,0.03568977350720659,0.013080523220928838,161,2.8055876376076374,1.4883029787025615,39.193034135856976,3.839074765798569e-10,1457,8333,negative,4.449988402443037e-09,True
gpu,20,20,1437,8313,0.013726835964310227,0.0024000960038401535,40,5.783304347826087,2.5318940263036294,39.10109129480009,4.024189933626811e-10,1457,8333,negative,4.642879086361781e-09,True
cheap,32,49,1425,8284,0.02196293754289636,0.005880235209408376,81,3.815726539332292,1.931957781803111,39.09328388097646,4.0403148838557135e-10,1457,8333,negative,4.642879086361781e-09,True
novels,26,34,1431,8299,0.017844886753603295,0.004080163206528261,60,4.453355404030433,2.154892751949658,38.57576270305325,5.266893280460281e-10,1457,8333,negative,6.026410938071721e-09,True
ugly,14,9,1443,8324,0.009608785175017159,0.001080043201728069,23,8.802089220279656,3.1378459953410305,38.487929889809855,5.509336263454461e-10,1457,8333,negative,6.276876272807518e-09,True
tree,23,27,1434,8306,0.015785861358956762,0.0032401296051842074,50,4.948261985487499,2.30692188575441,38.41551494166752,5.71760302449154e-10,1457,8333,negative,6.486438154593381e-09,True
